timestamp,mid_price,best_bid,best_ask,spread,spread_bps,bid_volume,ask_volume,imbalance,symbol
2026-01-08 18:54:39.720888,47115.6147524343,47103.34355033444,47127.88595453417,24.54240419973323,5.208974631592854,3.20729718444479,3.8955174751859403,-0.36641772700772823,BTCUSDT
2026-01-08 18:54:39.820888,47006.348636901195,46989.1400838614,47023.55718994099,34.41710607959659,7.321799518071538,0.6824562872540666,1.5502831169857152,-0.23524072317416153,BTCUSDT
2026-01-08 18:54:39.920888,47034.78035090961,47021.59964028621,47047.96106153302,26.36142124680375,5.604665536892199,4.581588060615558,4.733470094633381,-0.1744496079289229,BTCUSDT
2026-01-08 18:54:40.020888,47040.88790406498,47028.82228460512,47052.95352352483,24.13123891970602,5.129843418117273,4.326103047436655,0.9035130909413914,-0.1473612252969414,BTCUSDT
2026-01-08 18:54:40.120888,47066.48870242964,47053.4416920845,47079.53571277478,26.094020690280416,5.544076350215054,2.1351532226669523,4.825654935101042,-0.48045399829620195,BTCUSDT
2026-01-08 18:54:40.220888,47065.486957644884,47053.67049919926,47077.30341609051,23.63291689125322,5.0212838363960675,3.7691953340328954,4.617132328935065,-0.2423049783051072,BTCUSDT
2026-01-08 18:54:40.320888,46985.03480348141,46969.2693770879,47000.80022987492,31.53085278701893,6.7108288668720135,4.390600457507638,4.291378484681092,-0.2091829852389498,BTCUSDT
2026-01-08 18:54:40.420888,46908.938332695674,46893.409357364144,46924.467308027204,31.05795066305577,6.620902490433957,4.012972567070909,4.7995250829497635,-0.24601381131674183,BTCUSDT
2026-01-08 18:54:40.520888,46854.83112515197,46840.41361784537,46869.24863245857,28.83501461320119,6.154117712254942,4.06258440902236,4.928901444339324,-0.4023282643288564,BTCUSDT
2026-01-08 18:54:40.620888,46821.55119346302,46808.182400169826,46834.91998675621,26.73758658639006,5.710529853210635,3.8024763976216813,3.7496541046458534,-0.6354256266724372,BTCUSDT
2026-01-08 18:54:40.720888,46814.417455350194,46802.35719125453,46826.47771944586,24.120528191330596,5.15237174836915,2.3961218710999805,4.1776152764726575,-0.266247895893314,BTCUSDT
2026-01-08 18:54:40.820888,46702.2276758639,46684.94935685831,46719.50599486948,34.556638011169035,7.399355390712591,4.83951001796031,3.2946547966829565,-0.518451832351242,BTCUSDT
2026-01-08 18:54:40.920888,46693.98179931016,46681.89604643267,46706.067552187655,24.17150575498711,5.176578399091296,3.6840155054567205,1.9430292834091674,-0.3800725624815529,BTCUSDT
2026-01-08 18:54:41.020888,46668.27589408426,46655.32388370386,46681.227904464664,25.904020760810322,5.550670185374034,3.703935302641543,1.6250575443946969,-0.2501748882091772,BTCUSDT
2026-01-08 18:54:41.120888,46701.075798349746,46687.759958002236,46714.391638697256,26.631680695020606,5.702583985433945,4.006193717249825,4.617664913349211,-0.29779049408437147,BTCUSDT
2026-01-08 18:54:41.220888,46666.091764009434,46652.67669468342,46679.50683333545,26.830138652033522,5.749386254095075,1.044105409898373,1.2932920267429897,-0.19825219718161055,BTCUSDT
2026-01-08 18:54:41.320888,46641.64901347167,46628.766783812716,46654.53124313063,25.76445931791938,5.523916898923908,4.347283955792594,4.910509203666424,-0.16828199075763178,BTCUSDT
2026-01-08 18:54:41.420888,46605.999990277305,46592.56672047283,46619.43326008178,26.866539608942485,5.764609624200155,1.287642253087575,1.0074042441513011,-0.11452255667276498,BTCUSDT
2026-01-08 18:54:41.520888,46674.39909416139,46659.30803085223,46689.49015747054,30.182126618314896,6.466527090670236,2.0359551613504356,2.6002323866671913,-0.10450185023996866,BTCUSDT
2026-01-08 18:54:41.620888,46635.961995393656,46622.38194151256,46649.54204927475,27.160107762192677,5.8238549394296495,3.0282951930023443,2.3245693275249426,-0.1299006373128442,BTCUSDT
2026-01-08 18:54:41.720888,46676.50954590848,46662.81215990177,46690.206931915185,27.394772013423335,5.869070391066694,1.7527017027929968,2.6631251487374574,-0.24286663288584373,BTCUSDT
2026-01-08 18:54:41.820888,46680.33732897605,46668.47584764305,46692.19881030905,23.722962665994558,5.082003263774386,3.7439466740296288,2.4701284400939088,-0.27667694394282816,BTCUSDT
2026-01-08 18:54:41.920888,46575.384066747625,46558.4984613107,46592.26967218455,33.77121087384653,7.250871152334179,1.1861327108979631,2.3978653728961983,-0.3212743459125911,BTCUSDT
2026-01-08 18:54:42.020888,46533.69001047651,46519.97281854678,46547.40720240623,27.434383859450847,5.895596040905915,3.1434013775587615,3.947388365017366,-0.3747461317039438,BTCUSDT
2026-01-08 18:54:42.120888,46605.18007621193,46589.9515335427,46620.40861888116,30.45708533845843,6.53512877509602,4.7787339740156165,0.7329269488706045,-0.3581329811280006,BTCUSDT
2026-01-08 18:54:42.220888,46686.02615452832,46670.308840004014,46701.74346905263,31.43462904861637,6.733198697308137,1.175606106828303,2.1279937733465264,-0.2361417347517171,BTCUSDT
2026-01-08 18:54:42.320888,46712.838120120156,46699.818927428816,46725.857312811495,26.03838538268077,5.5741390227080885,4.371848304962931,2.8640648495578196,-0.41078973973782384,BTCUSDT
2026-01-08 18:54:42.420888,46673.21696769999,46659.56844622688,46686.865489173106,27.297042946227034,5.8485454227673745,4.832330902340316,4.070667198206167,-0.14711045694466382,BTCUSDT
2026-01-08 18:54:42.520888,46688.54373951854,46676.10513917956,46700.982339857524,24.87720067796576,5.328330824957595,2.631317761365269,4.191568928891034,-0.22651508630013711,BTCUSDT
2026-01-08 18:54:42.620888,46678.70164986258,46666.53992183954,46690.863377885624,24.323456046087813,5.210825319979614,0.5833527715950215,2.965171513943561,-0.30358991336175645,BTCUSDT
2026-01-08 18:54:42.720888,46723.55523427198,46709.63058909219,46737.47987945178,27.849290359586927,5.960439059046457,4.931433688442497,2.6354219072582055,-0.37422276100441787,BTCUSDT
2026-01-08 18:54:42.820888,46683.4307890212,46669.7545707425,46697.1070072999,27.35243655740309,5.8591316223133525,1.540221222194167,0.8951050442419496,-0.32870066397373554,BTCUSDT
2026-01-08 18:54:42.920888,46713.2818023915,46700.1104541796,46726.4531506034,26.34269642380651,5.639230515903913,1.8260716169801865,3.019739346471276,-0.19872244389023547,BTCUSDT
2026-01-08 18:54:43.020888,46723.155269246425,46710.980754917866,46735.32978357498,24.34902865712218,5.2113408259370955,4.548726615028668,4.2488523652520005,-0.1664176141041625,BTCUSDT
2026-01-08 18:54:43.120888,46803.48853570037,46787.767549204174,46819.20952219657,31.44197299239319,6.717869538380701,2.8633316738728767,3.6431733132880892,-0.013203485209007382,BTCUSDT
2026-01-08 18:54:43.220888,46801.046079342836,46789.22369819169,46812.868460493984,23.644762302293287,5.052186710144856,2.6493146802926066,1.6357058762595647,-0.08257749500388832,BTCUSDT
2026-01-08 18:54:43.320888,46759.9405467818,46746.19618785996,46773.68490570364,27.488717843675612,5.878689648070456,2.0422137791880695,3.910475480908245,-0.18835632990662565,BTCUSDT
2026-01-08 18:54:43.420888,46742.03374981139,46729.45307298324,46754.614426639535,25.161353656287513,5.383025007205435,4.924760085906082,0.8186340968335659,0.02683416788657822,BTCUSDT
2026-01-08 18:54:43.520888,46724.764922652284,46712.22044958236,46737.30939572221,25.08894613985252,5.369517895142868,4.605511172372127,0.9127930051859765,-0.054228033215969945,BTCUSDT
2026-01-08 18:54:43.620888,46637.64171208106,46621.63020490948,46653.653219252636,32.02301434316095,6.866345116859903,0.9447084397607249,1.839293584711653,-0.014720530550739875,BTCUSDT
2026-01-08 18:54:43.720888,46592.939846876085,46579.05759015743,46606.82210359474,27.764513437316385,5.9589529075783165,4.809825865012174,0.7429900067438806,0.08746142055864867,BTCUSDT
2026-01-08 18:54:43.820888,46561.44731583301,46548.23285972301,46574.66177194301,26.42891221999829,5.676136319545044,4.880330932889668,0.6762174281294584,-0.01306961395177391,BTCUSDT
2026-01-08 18:54:43.920888,46622.37683345185,46607.67277094819,46637.080895955514,29.408125007325307,6.3077275344368084,3.579178137816205,4.577592689963438,0.10145817468822188,BTCUSDT
2026-01-08 18:54:44.020888,46593.075438172375,46579.96256003143,46606.18831631332,26.225756281882333,5.62868109375676,2.5328121961980017,2.4047839847651744,0.14344053567190246,BTCUSDT
2026-01-08 18:54:44.120888,46526.70886156763,46511.76121993731,46541.656503197955,29.895283260644664,6.425402525158836,4.365483899970968,2.54594461763046,-0.05641929555445394,BTCUSDT
2026-01-08 18:54:44.220888,46518.700562535414,46506.67050690538,46530.73061816545,24.060111260064357,5.172137434862391,4.200700818617269,2.8348237080289187,-0.05824772952326111,BTCUSDT
2026-01-08 18:54:44.320888,46497.009415420915,46484.300858609095,46509.717972232735,25.417113623636535,5.466397504525711,2.4080116254617403,1.9856863042163477,0.17000155935906008,BTCUSDT
2026-01-08 18:54:44.420888,46513.01172425349,46500.5832182136,46525.44023029338,24.857012079776624,5.344098599148616,1.086914030687268,2.3280832016788136,0.1343783454782799,BTCUSDT
2026-01-08 18:54:44.520888,46449.91354730654,46435.14830096872,46464.67879364436,29.530492675631656,6.357491418268532,1.5659642015559845,4.636505973926825,0.1380570061300422,BTCUSDT
2026-01-08 18:54:44.620888,46521.372905143675,46506.166847075736,46536.578963211614,30.412116135878193,6.537235304273587,3.3137846150865418,3.650176172191838,0.2732438086487637,BTCUSDT
2026-01-08 18:54:44.720888,46514.74616644925,46502.78616657269,46526.706166325814,23.919999753122816,5.142455183465268,2.618980075495749,0.5948625512341749,0.2899078617074271,BTCUSDT
2026-01-08 18:54:44.820888,46572.071969978526,46557.560896294955,46586.583043662096,29.022147367146058,6.2316633423255094,4.426310892711896,4.784150080818899,0.15144664534227506,BTCUSDT
2026-01-08 18:54:44.920888,46531.29438808714,46517.62357825721,46544.96519791707,27.341619659855166,5.875963696994236,1.571739165694706,1.7501782148439442,0.12376395623814579,BTCUSDT
2026-01-08 18:54:45.020888,46521.04909692867,46508.90662649603,46533.19156736131,24.284940865284177,5.220204904383267,1.1189879004265793,3.666295125557032,0.26733918904590454,BTCUSDT
2026-01-08 18:54:45.120888,46549.34023290688,46536.28791101528,46562.392554798476,26.104643783202,5.607951402230183,2.3631264111008115,4.386100408506176,0.12375062588577564,BTCUSDT
2026-01-08 18:54:45.220888,46583.201485331054,46569.86200669794,46596.540963964166,26.678957266227297,5.7271626714253285,2.2375804797919354,3.940140986216756,0.2010447218536431,BTCUSDT
2026-01-08 18:54:45.320888,46532.6354391125,46518.47535067415,46546.79552755085,28.32017687670389,6.086089173642564,0.8648998208436627,1.6713451127018626,0.3137551027836742,BTCUSDT
2026-01-08 18:54:45.420888,46545.34264864115,46533.0708657578,46557.6144315245,24.543565766690268,5.273044384260602,4.6263682881448815,3.4263137436969555,0.1930468502806837,BTCUSDT
2026-01-08 18:54:45.520888,46577.580886537384,46564.32402132852,46590.83775174625,26.51373041773378,5.692380306809195,1.5336746783223123,2.3831405251057074,0.31149645078633664,BTCUSDT
2026-01-08 18:54:45.620888,46524.495505585146,46510.2116257973,46538.77938537299,28.56775957569207,6.140369554842907,3.059233970311539,0.8511462195816469,0.036771000903074336,BTCUSDT
2026-01-08 18:54:45.720888,46485.042137310935,46471.44904502347,46498.635229598396,27.186184574920965,5.848372578563318,1.3081116081771134,3.4556110833029052,0.253648709260487,BTCUSDT
2026-01-08 18:54:45.820888,46488.1973778043,46476.41756108114,46499.97719452746,23.559633446325773,5.067874164889489,4.290392904595044,2.5212606690186394,0.41192149826917435,BTCUSDT
2026-01-08 18:54:45.920888,46368.45589395834,46350.884422992815,46386.02736492386,35.14294193104133,7.579062371930385,4.4841070379403005,4.50585423135249,0.36673023561149753,BTCUSDT
2026-01-08 18:54:46.020888,46368.36359522576,46356.766889394916,46379.960301056606,23.193411661683665,5.001990552039179,2.489378779514073,3.40845467397695,0.1940767872953174,BTCUSDT
2026-01-08 18:54:46.120888,46355.45930006936,46343.22531027634,46367.69328986237,24.46797958603307,5.278338291860364,1.9290661628958068,1.7967855790029104,0.2844902321881737,BTCUSDT
2026-01-08 18:54:46.220888,46317.74324633249,46304.27877521221,46331.207717452766,26.928942240555283,5.813958183873209,1.7153477597736528,3.6213033892203557,0.196294860946573,BTCUSDT
2026-01-08 18:54:46.320888,46374.6646689287,46360.22318353165,46389.10615432575,28.882970794105656,6.2281788990395475,0.5247284066496815,1.5173089273240747,0.15750488806372867,BTCUSDT
2026-01-08 18:54:46.420888,46330.853065664596,46317.08080731595,46344.62532401324,27.544516697294195,5.94517796990602,1.760792514641164,2.5034351271360613,0.2545824020899724,BTCUSDT
2026-01-08 18:54:46.520888,46295.445076979355,46282.101492955146,46308.788661003564,26.687168048414954,5.7645342871290985,4.417018311414147,2.328573354265444,0.16903132328993564,BTCUSDT
2026-01-08 18:54:46.620888,46328.530137149886,46315.293160641515,46341.76711365826,26.473953016745625,5.7143951984603785,3.745746788805877,2.8468719940144114,0.42298058216617307,BTCUSDT
2026-01-08 18:54:46.720888,46267.9003404867,46253.30386007822,46282.49682089519,29.192960816979788,6.309549515354709,0.6961962546429683,4.0212215837724505,0.06947082002989693,BTCUSDT
2026-01-08 18:54:46.820888,46215.904214226764,46201.75189324622,46230.05653520731,28.304641961090912,6.1244375593927725,3.1117639388188163,3.9211053593358596,0.28724914964716636,BTCUSDT
2026-01-08 18:54:46.920888,46233.06981610804,46220.653109187646,46245.48652302844,24.833413840799302,5.371353003288374,1.1626913247703188,1.826536416560745,0.27913487110720764,BTCUSDT
2026-01-08 18:54:47.020888,46287.931721207366,46273.615016135314,46302.24842627942,28.63341014410489,6.185934233692743,3.9461608336687326,4.065470676132136,0.4012498149880975,BTCUSDT
2026-01-08 18:54:47.120888,46294.78115515364,46282.86496283025,46306.697347477035,23.83238464678606,5.147963561359871,1.0096196167847717,1.397565593448721,0.3597907870574564,BTCUSDT
2026-01-08 18:54:47.220888,46313.251587185936,46300.74956848129,46325.75360589058,25.004037409296387,5.398894820033445,1.406497315749028,2.1637874624171927,0.3890334625527318,BTCUSDT
2026-01-08 18:54:47.320888,46400.66361276101,46384.688723616484,46416.63850190554,31.949778289052098,6.8856296012683185,2.1972777240144588,1.3454373195082006,0.31385712019400885,BTCUSDT
2026-01-08 18:54:47.420888,46425.120393377845,46412.29095203934,46437.94983471635,25.65888267701944,5.526939393931968,1.6039170586313027,2.0597731215757102,0.3612693414106005,BTCUSDT
2026-01-08 18:54:47.520888,46465.463684453454,46451.82927777734,46479.09809112957,27.26881335222834,5.868619656399128,1.4501651345618278,1.5144890335048855,0.24967003371951346,BTCUSDT
2026-01-08 18:54:47.620888,46492.757011578724,46479.76875525265,46505.7452679048,25.976512652150166,5.587217089681492,0.6596455027783267,2.469455783146903,0.18433949144513245,BTCUSDT
2026-01-08 18:54:47.720888,46468.90525757057,46456.09574951928,46481.714765621866,25.619016102584403,5.513152496402018,1.8703539647364293,1.1968148325179484,0.2777666604767519,BTCUSDT
2026-01-08 18:54:47.820888,46417.27961879797,46403.095451351524,46431.463786244414,28.368334892890307,6.111589288701391,3.3913294705236754,2.8048411722282136,0.29154187241859497,BTCUSDT
2026-01-08 18:54:47.920888,46383.24935697421,46369.952655418034,46396.54605853038,26.59340311235321,5.73340666749873,3.3413218346814433,2.672912151042529,0.31279105560012294,BTCUSDT
2026-01-08 18:54:48.020888,46336.533039410824,46322.61426696235,46350.4518118593,27.837544896945193,6.007688333796661,3.243578645425758,4.322823434038929,0.2572552427591961,BTCUSDT
2026-01-08 18:54:48.120888,46418.204904526785,46402.51316332668,46433.89664572689,31.383482400212436,6.761028881828186,2.1416339172249357,2.981079302537087,0.3064267793995066,BTCUSDT
2026-01-08 18:54:48.220888,46445.229288588416,46432.26636880388,46458.19220837295,25.92583956907473,5.582024239343071,3.2521371921777362,0.5533691482359236,0.22649228480709915,BTCUSDT
2026-01-08 18:54:48.320888,46487.432387379275,46473.69941592243,46501.16535883612,27.46594291369299,5.908251220420087,1.6112141716433004,2.144912030435017,0.28104490477344507,BTCUSDT
2026-01-08 18:54:48.420888,46461.006469170075,46448.07029726078,46473.94264107937,25.872343818582028,5.568614583446449,0.9957884341266132,1.0807607910668453,0.2557359906774416,BTCUSDT
2026-01-08 18:54:48.520888,46396.83166166499,46382.02593045039,46411.63739287959,29.6114624291981,6.382216493818118,4.032773478899623,2.858863890295738,0.18565120437070062,BTCUSDT
2026-01-08 18:54:48.620888,46442.93050258212,46429.01368322057,46456.84732194368,27.833638723106716,5.993084075855039,1.0130791442044715,3.0595123916059315,0.29337651538180376,BTCUSDT
2026-01-08 18:54:48.720888,46461.2418872011,46448.710827028066,46473.77294737413,25.062120346059363,5.394199407520216,2.8208851735001823,3.725213816688477,0.29254283491601774,BTCUSDT
2026-01-08 18:54:48.820888,46493.46592521172,46480.23079821985,46506.70105220359,26.470253983744456,5.693327751973551,4.373749110186001,3.6068050599510793,0.22123724453011195,BTCUSDT
2026-01-08 18:54:48.920888,46463.94634531946,46450.85484840119,46477.03784223773,26.18299383654128,5.635120538825867,3.462241048264346,4.762427908856078,0.12480251472846796,BTCUSDT
2026-01-08 18:54:49.020888,46462.52845095671,46450.841925207555,46474.21497670586,23.37305149830721,5.03051647802132,4.9916397695564605,3.8488779243195497,0.07887946808699874,BTCUSDT
2026-01-08 18:54:49.120888,46434.510768493776,46421.50167914172,46447.51985784583,26.01817870411025,5.60319862824178,1.0982401205179155,4.028640123243652,-0.034465888783795445,BTCUSDT
2026-01-08 18:54:49.220888,46398.50525752852,46385.10605381689,46411.904461240156,26.798407423266063,5.775704901381023,4.796402201686861,1.1265668777553837,0.0778040683319022,BTCUSDT
2026-01-08 18:54:49.320888,46442.39718805367,46428.59095453836,46456.20342156898,27.6124670306155,5.945530098028235,2.785249911740034,2.92650281303196,0.15344715626893668,BTCUSDT
2026-01-08 18:54:49.420888,46439.58488913604,46427.834382225396,46451.33539604668,23.501013821283856,5.060556393298344,4.50309523097205,3.188542519301685,0.08341400121980351,BTCUSDT
2026-01-08 18:54:49.520888,46401.86585135346,46388.38019911038,46415.35150359654,26.971304486151844,5.812547403277564,2.5413064992174754,3.9446688281218076,0.16606759413572272,BTCUSDT
2026-01-08 18:54:49.620888,46392.59628286561,46380.53470166747,46404.65786406375,24.123162396287803,5.199787105943307,1.343192461257721,3.156616027224692,0.09531916115629374,BTCUSDT
2026-01-08 18:54:49.720888,46320.05187218413,46304.84747611578,46335.25626825248,30.408792136706115,6.564930501506421,1.897718907566425,4.9065078629127115,-0.031145146305679904,BTCUSDT
2026-01-08 18:54:49.820888,46230.907390515255,46214.89673137636,46246.91804965415,32.02131827779795,6.926387580350079,3.961731700161819,3.4229534201816625,-0.05243231826026512,BTCUSDT
2026-01-08 18:54:49.920888,46202.75065564616,46189.792560044305,46215.708751248014,25.916191203706806,5.609231233192768,3.594762909129792,4.977864536056072,0.17647152931845883,BTCUSDT
2026-01-08 18:54:50.020888,46209.15646981212,46197.283867783925,46221.02907184032,23.745204056390026,5.138636121155442,2.7646743344958753,4.622808869339655,-0.12315579615341597,BTCUSDT
2026-01-08 18:54:50.120888,46238.81466453106,46225.77157534644,46251.85775371568,26.086178369235412,5.641619180442711,3.734477144338015,1.3464455664299098,-0.1013184959361481,BTCUSDT
2026-01-08 18:54:50.220888,46213.268158931714,46200.437869532056,46226.09844833137,25.660578799322042,5.552643174049697,3.762490904487508,4.9504428479510585,0.05910882575929048,BTCUSDT
2026-01-08 18:54:50.320888,46185.35910146877,46172.417730275156,46198.300472662384,25.882742387225704,5.60410114607133,0.6001921593155303,2.021867940433319,-0.035071077358371484,BTCUSDT
2026-01-08 18:54:50.420888,46139.80569640276,46125.99419834728,46153.61719445823,27.622996110946872,5.986803735738417,2.058494031662291,2.42597281249779,0.038300887876118725,BTCUSDT
2026-01-08 18:54:50.520888,46157.86456900684,46145.42198255378,46170.307155459894,24.88517290611048,5.39131806431528,2.07045771842042,0.5510320789703315,-0.08357298342934107,BTCUSDT
2026-01-08 18:54:50.620888,46110.1648645101,46096.25357082004,46124.076158200165,27.82258738012323,6.033937953133977,4.940466766166517,0.8369550069480514,-0.14950937285446148,BTCUSDT
2026-01-08 18:54:50.720888,46057.45340048431,46043.304970952995,46071.60183001562,28.29685906262786,6.143817552520241,4.111113083412652,4.623623115341804,-0.13523058187393794,BTCUSDT
2026-01-08 18:54:50.820888,46087.18577225609,46074.17687748462,46100.19466702756,26.017789542937088,5.645341347485676,2.8030969553807754,2.3251097591154846,-0.20131954272674008,BTCUSDT
2026-01-08 18:54:50.920888,46075.18339240072,46063.06455571044,46087.302229091,24.237673380558213,5.260461618597873,3.4822291059867285,3.9824399238276085,-0.16676796979266012,BTCUSDT
2026-01-08 18:54:51.020888,46085.51601100531,46073.47794314797,46097.55407886265,24.076135714688974,5.2242304738303345,2.1875692468634225,2.152009049154934,-0.12858063766790967,BTCUSDT
2026-01-08 18:54:51.120888,46170.741824608784,46154.93391070271,46186.549738514856,31.615827812136793,6.847589309315733,1.9620370612545293,4.354749668119143,-0.15378779188592903,BTCUSDT
2026-01-08 18:54:51.220888,46229.95401822554,46215.43402241738,46244.474014033694,29.039991616314747,6.28163973619055,3.6504849602444227,3.977131025390071,-0.06447027346137385,BTCUSDT
2026-01-08 18:54:51.320888,46238.6934194718,46226.69673475438,46250.69010418921,23.993369434835497,5.189024096587369,2.383106881264605,2.486709779885051,-0.20123487339762713,BTCUSDT
2026-01-08 18:54:51.420888,46257.060417442146,46244.5776200693,46269.54321481499,24.965594745685173,5.397142516274423,3.415647477214072,2.8274650974613142,-0.20367731641365847,BTCUSDT
2026-01-08 18:54:51.520888,46253.771768934916,46242.04389941262,46265.49963845721,23.4557390445794,5.071097587836676,1.0845669182146827,3.9035419694003513,-0.21994484862475927,BTCUSDT
2026-01-08 18:54:51.620888,46264.36420740237,46252.2684337882,46276.45998101653,24.191547228327874,5.228980802562762,1.4242884307401464,3.2423618688658506,-0.2493290710367025,BTCUSDT
2026-01-08 18:54:51.720888,46310.72494376855,46296.828064669324,46324.62182286778,27.793758198453382,6.001581325319597,2.70354391545105,3.6264902549448736,-0.11984815094730934,BTCUSDT
2026-01-08 18:54:51.820888,46182.155562874934,46164.190486674095,46200.12063907577,35.930152401680594,7.7800942731578004,2.003391267770322,2.101920273419827,-0.43558010105144535,BTCUSDT
2026-01-08 18:54:51.920888,46175.08051392192,46163.1830184444,46186.97800939945,23.79499095505801,5.15321049583958,0.5276544977237883,2.423239829889127,-0.10033826683730068,BTCUSDT
2026-01-08 18:54:52.020888,46211.61840531552,46198.23788353315,46224.9989270979,26.761043564747688,5.790977353363906,3.0300472147087687,1.758538685730139,-0.20184923780537092,BTCUSDT
2026-01-08 18:54:52.120888,46124.199500919734,46108.30164271092,46140.09735912855,31.795716417635106,6.893499889792361,2.8418291171173196,2.4928707750092878,-0.22522434252414103,BTCUSDT
2026-01-08 18:54:52.220888,46089.144228596066,46075.86984515845,46102.41861203368,26.548766875238787,5.760308055094365,1.0512318372667928,2.765699619538209,-0.30444453682675854,BTCUSDT
2026-01-08 18:54:52.320888,46154.904250297746,46140.075178603816,46169.733321991676,29.65814338785289,6.425783753556711,4.078033280587492,2.2887842051297653,-0.26921104144322094,BTCUSDT
2026-01-08 18:54:52.420888,46057.316058018194,46040.927481449165,46073.70463458722,32.777153138061045,7.116600779943802,4.34979326928976,3.6509893286833206,-0.2285978946086797,BTCUSDT
2026-01-08 18:54:52.520888,46145.092892626286,46129.16359816153,46161.02218709104,31.858588929512038,6.904003639919609,3.3753489327195587,4.728850244878054,-0.36195039909324367,BTCUSDT
2026-01-08 18:54:52.620888,46098.947152712215,46085.11628297276,46112.77802245167,27.661739478913614,6.000514369076246,3.5113186187864036,4.886760402911988,-0.3620014785062296,BTCUSDT
2026-01-08 18:54:52.720888,46065.82602215899,46052.65410418933,46078.99794012865,26.343835939320577,5.718737340484991,1.2084473677665506,2.8136935271191397,-0.4325815268302301,BTCUSDT
2026-01-08 18:54:52.820888,46014.903401534466,46000.85495245857,46028.95185061036,28.09689815179176,6.106043058835327,3.7186429604158464,4.216173523364484,-0.2804628885538427,BTCUSDT
2026-01-08 18:54:52.920888,45955.72596481142,45941.28006492782,45970.17186469502,28.891799767202965,6.286877023621734,3.278279131844696,2.229462350229727,-0.3583855260968536,BTCUSDT
2026-01-08 18:54:53.020888,45920.826633315875,45907.602122824865,45934.051143806886,26.449020982018514,5.759700537017243,1.965015165448793,4.663520943713608,-0.41844275537698616,BTCUSDT
2026-01-08 18:54:53.120888,45892.602189752084,45879.71825080702,45905.48612869715,25.767877890136553,5.614821705597373,1.0775110724522183,4.05596789607646,-0.40854914822848526,BTCUSDT
2026-01-08 18:54:53.220888,45881.8685212803,45869.86143349284,45893.87560906776,24.014175574925517,5.233914038131989,4.447276583872203,2.4821373576877437,-0.3965452821675103,BTCUSDT
2026-01-08 18:54:53.320888,45872.43868386841,45860.499130781674,45884.37823695514,23.879106173463395,5.205545390343673,2.2038616769910266,1.3941413601616248,-0.15994800042510732,BTCUSDT
2026-01-08 18:54:53.420888,45827.13398484854,45813.413085369415,45840.85488432766,27.441798958245023,5.988111533947964,3.7795875428674184,4.55471090065132,-0.5615435182902229,BTCUSDT
2026-01-08 18:54:53.520888,45801.14596084536,45788.396641662155,45813.89528002856,25.498638366405633,5.56724899158724,0.6580159853411137,3.0248323945726177,-0.2737291115255229,BTCUSDT
2026-01-08 18:54:53.620888,45801.724414274504,45790.24506031684,45813.20376823217,22.958707915334163,5.012629591775562,4.431547227622644,3.418666105287968,-0.21806526036901225,BTCUSDT
2026-01-08 18:54:53.720888,45863.29522032992,45848.74878792299,45877.84165273685,29.09286481386909,6.343387380715949,0.969495243059229,0.6636233282982198,-0.28015033824055424,BTCUSDT
2026-01-08 18:54:53.820888,45917.88626402434,45903.67561642588,45932.0969116228,28.42129519691962,6.189591357385082,3.788047694588188,4.910741589856422,-0.20161798715953622,BTCUSDT
2026-01-08 18:54:53.920888,45910.43453569803,45898.58437088179,45922.28470051426,23.700329632475636,5.16229695322253,4.695482820384294,4.652577763485619,-0.26514078273551733,BTCUSDT
2026-01-08 18:54:54.020888,45974.79149432288,45960.07769419168,45989.50529445409,29.427600262413527,6.400812120278424,4.103167249123263,1.9477241859790992,-0.37739347230317083,BTCUSDT
2026-01-08 18:54:54.120888,45917.35927213633,45903.01011558062,45931.70842869204,28.698313111427186,6.249992065384727,3.1617959096147983,2.9850422478741727,-0.39922223415280933,BTCUSDT
2026-01-08 18:54:54.220888,45945.40827325724,45932.51904287093,45958.29750364355,25.778460772623415,5.610671825856405,3.5321324527371942,4.663352329356875,-0.2652286903336569,BTCUSDT
2026-01-08 18:54:54.320888,45953.89818174402,45941.985172557,45965.81119093105,23.826018374054424,5.184765453373381,4.202923908818535,1.478007183755664,-0.24705246168536515,BTCUSDT
2026-01-08 18:54:54.420888,45998.69485345524,45984.95425479621,46012.435452114274,27.481197318059166,5.974342838554448,1.2742961945466518,3.7902838188225774,-0.24942086328854923,BTCUSDT
2026-01-08 18:54:54.520888,45916.15741716533,45900.55521072484,45931.759623605816,31.204412880978435,6.795954765437963,3.226540374547628,4.8674776112217195,-0.3192856769333571,BTCUSDT
2026-01-08 18:54:54.620888,45851.049087000196,45836.33321737451,45865.764956625884,29.43173925136958,6.418989278854721,3.0394346141138016,1.6782252723170143,-0.12337773630516535,BTCUSDT
2026-01-08 18:54:54.720888,45860.717049627914,45848.768421274035,45872.66567798179,23.89725670775421,5.2108336382734555,3.419014394870898,3.767083435106315,-0.16245911870388022,BTCUSDT
2026-01-08 18:54:54.820888,45790.69006828346,45775.74372125175,45805.63641531517,29.892694063428905,6.528116090596728,3.995775625931487,4.146216007529467,-0.10094935603548331,BTCUSDT
2026-01-08 18:54:54.920888,45755.40174966218,45742.199163336656,45768.60433598771,26.40517265105734,5.770941056429975,0.7700048767286096,0.955686240268013,-0.016162800478431244,BTCUSDT
